#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated Energy
#column double Photon/Elextron
#column double detector ID
#column double particleMomentum
#column double ElectronLayerIndex11
#column double ElectronLayerIndex12
#column double ElectronLayerIndex13
#column double ElectronLayerIndex14
#column double ElectronLayerIndex15
100,0,0,0,0,0,0,0,0
0,0,0,0,0,17.1024,0,0,0
100,0,0,0,7.30255,0,0,0,0
0,0,0,0,0,80.4534,0,0,0
100,0,0,0,60.8742,0,0,0,0
0,0,0,0,0,1.98002,0,0,0
100,0,0,0,16.437,0,0,0,0
0,0,0,0,0,9.70242,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,66.5047,0,0,0
100,0,0,0,9.70957,0,0,0,0
0,0,0,0,0,37.1194,0,0,0
100,0,0,0,60.2347,0,0,0,0
0,0,0,0,0,7.52861,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,43.2399,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,9.34716,0,0,0
100,0,0,0,56.3534,0,0,0,0
0,0,0,0,0,24.0271,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,31.7476,0,0,0
100,0,0,0,60.9172,0,0,0,0
0,0,0,0,0,5.22064,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,1.70167,0,0,0,0
0,0,0,0,0,60.156,0,0,0
100,0,0,0,80.5755,0,0,0,0
0,0,0,0,0,8.51985,0,0,0
100,0,0,0,29.4987,0,0,0,0
0,0,0,0,0,49.2714,0,0,0
100,0,0,0,55.6167,0,0,0,0
0,0,0,0,0,38.1669,0,0,0
100,0,0,0,74.4507,0,0,0,0
0,0,0,0,0,1.17159,0,0,0
100,0,0,0,9.30063,0,0,0,0
0,0,0,0,0,44.6095,0,0,0
100,0,0,0,64.6887,0,0,0,0
0,0,0,0,0,24.4571,0,0,0
100,0,0,0,20.2244,0,0,0,0
0,0,0,0,0,55.0796,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,76.9843,0,0,0
100,0,0,0,24.186,0,0,0,0
0,0,0,0,0,32.5751,0,0,0
100,0,0,0,1.76516,0,0,0,0
0,0,0,0,0,48.0418,0,0,0
100,0,0,0,53.9338,0,0,0,0
0,0,0,0,0,31.5187,0,0,0
100,0,0,0,22.4579,0,0,0,0
0,0,0,0,0,37.0789,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,49.2123,0,0,0
100,0,0,0,50.8061,0,0,0,0
0,0,0,0,0,21.4127,0,0,0
100,0,0,0,0.496051,0,0,0,0
0,0,0,0,0,72.8615,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,18.1957,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,35.2601,0,0,0
100,0,0,0,25.9754,0,0,0,0
0,0,0,0,0,20.5515,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,19.4857,0,0,0
100,0,0,0,2.40518,0,0,0,0
0,0,0,0,0,76.9276,0,0,0
100,0,0,0,0.493691,0,0,0,0
0,0,0,0,0,31.1937,0,0,0
100,0,0,0,17.8865,0,0,0,0
0,0,0,0,0,38.3873,0,0,0
100,0,0,0,13.6231,0,0,0,0
0,0,0,0,0,32.8795,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,15.8191,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,51.9033,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,53.4651,0,0,0
100,0,0,0,1.21912,0,0,0,0
0,0,0,0,0,50.3963,0,0,0
100,0,0,0,59.1067,0,0,0,0
0,0,0,0,0,36.1875,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,25.6027,0,0,0
100,0,0,0,53.6512,0,0,0,0
0,0,0,0,0,27.9854,0,0,0
100,0,0,0,69.7709,0,0,0,0
0,0,0,0,0,25.0122,0,0,0
100,0,0,0,0.979272,0,0,0,0
0,0,0,0,0,37.0303,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,26.8061,0,0,0
100,0,0,0,41.8347,0,0,0,0
0,0,0,0,0,37.85,0,0,0
100,0,0,0,26.1308,0,0,0,0
0,0,0,0,0,43.9771,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,18.1011,0,0,0,0
0,0,0,0,0,44.6524,0,0,0
100,0,0,0,56.1259,0,0,0,0
0,0,0,0,0,19.0614,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,59.3748,0,0,0
100,0,0,0,28.7007,0,0,0,0
0,0,0,0,0,47.0798,0,0,0
100,0,0,0,55.2453,0,0,0,0
0,0,0,0,0,33.7656,0,0,0
100,0,0,0,37.4251,0,0,0,0
0,0,0,0,0,21.9647,0,0,0
100,0,0,0,7.9289,0,0,0,0
0,0,0,0,0,29.1734,0,0,0
100,0,0,0,76.5222,0,0,0,0
0,0,0,0,0,7.4715,0,0,0
100,0,0,0,30.7742,0,0,0,0
0,0,0,0,0,49.054,0,0,0
100,0,0,0,93.3678,0,0,0,0
0,0,0,0,0,3.78722,0,0,0
100,0,0,0,75.4025,0,0,0,0
0,0,0,0,0,21.5028,0,0,0
100,0,0,0,55.0152,0,0,0,0
0,0,0,0,0,22.0955,0,0,0
100,0,0,0,2.93158,0,0,0,0
0,0,0,0,0,52.3756,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,31.256,0,0,0
100,0,0,0,52.5111,0,0,0,0
0,0,0,0,0,36.6309,0,0,0
100,0,0,0,61.0621,0,0,0,0
0,0,0,0,0,25.393,0,0,0
100,0,0,0,3.7801,0,0,0,0
0,0,0,0,0,44.5205,0,0,0
100,0,0,0,1.43768,0,0,0,0
0,0,0,0,0,53.9831,0,0,0
100,0,0,0,0.197679,0,0,0,0
0,0,0,0,0,62.3253,0,0,0
100,0,0,0,2.52466,0,0,0,0
0,0,0,0,0,31.842,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,49.8879,0,0,0
100,0,0,0,3.11081,0,0,0,0
0,0,0,0,0,65.9016,0,0,0
100,0,0,0,15.7183,0,0,0,0
0,0,0,0,0,25.9076,0,0,0
100,0,0,0,40.291,0,0,0,0
0,0,0,0,0,43.6165,0,0,0
100,0,0,0,0.271968,0,0,0,0
0,0,0,0,0,37.352,0,0,0
100,0,0,0,0.519926,0,0,0,0
0,0,0,0,0,62.9249,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,40.9703,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,40.8351,0,0,0
100,0,0,0,45.3298,0,0,0,0
0,0,0,0,0,32.8257,0,0,0
100,0,0,0,17.0685,0,0,0,0
0,0,0,0,0,52.0434,0,0,0
100,0,0,0,24.1217,0,0,0,0
0,0,0,0,0,17.2682,0,0,0
100,0,0,0,29.3824,0,0,0,0
0,0,0,0,0,34.8861,0,0,0
100,0,0,0,52.8337,0,0,0,0
0,0,0,0,0,31.693,0,0,0
100,0,0,0,59.6931,0,0,0,0
0,0,0,0,0,30.7882,0,0,0
100,0,0,0,14.7691,0,0,0,0
0,0,0,0,0,40.765,0,0,0
100,0,0,0,68.6049,0,0,0,0
0,0,0,0,0,26.3341,0,0,0
100,0,0,0,0.510999,0,0,0,0
0,0,0,0,0,47.1381,0,0,0
100,0,0,0,49.2158,0,0,0,0
0,0,0,0,0,22.5993,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,53.9475,0,0,0
100,0,0,0,0.791773,0,0,0,0
0,0,0,0,0,43.9823,0,0,0
100,0,0,0,69.2765,0,0,0,0
0,0,0,0,0,1.92541,0,0,0
100,0,0,0,4.00405,0,0,0,0
0,0,0,0,0,36.4303,0,0,0
100,0,0,0,39.1025,0,0,0,0
0,0,0,0,0,42.4628,0,0,0
100,0,0,0,58.5684,0,0,0,0
0,0,0,0,0,37.1724,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,25.751,0,0,0
100,0,0,0,80.7234,0,0,0,0
0,0,0,0,0,7.04615,0,0,0
100,0,0,0,66.6476,0,0,0,0
0,0,0,0,0,24.9181,0,0,0
100,0,0,0,88.6843,0,0,0,0
0,0,0,0,0,5.92059,0,0,0
100,0,0,0,0.510999,0,0,0,0
0,0,0,0,0,62.1597,0,0,0
100,0,0,0,1.88989,0,0,0,0
0,0,0,0,0,89.7392,0,0,0
100,0,0,0,5.30579,0,0,0,0
0,0,0,0,0,53.6416,0,0,0
100,0,0,0,3.06988,0,0,0,0
0,0,0,0,0,28.328,0,0,0
100,0,0,0,85.8594,0,0,0,0
0,0,0,0,0,11.7688,0,0,0
100,0,0,0,23.7337,0,0,0,0
0,0,0,0,0,42.8099,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,71.2226,0,0,0
100,0,0,0,70.6152,0,0,0,0
0,0,0,0,0,20.1324,0,0,0
100,0,0,0,0.365263,0,0,0,0
0,0,0,0,0,60.1278,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,27.4152,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,45.4575,0,0,0,0
0,0,0,0,0,38.159,0,0,0
100,0,0,0,39.3889,0,0,0,0
0,0,0,0,0,9.18899,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,42.3706,0,0,0
100,0,0,0,65.3415,0,0,0,0
0,0,0,0,0,17.0559,0,0,0
100,0,0,0,47.461,0,0,0,0
0,0,0,0,0,31.1154,0,0,0
100,0,0,0,48.8706,0,0,0,0
0,0,0,0,0,15.7961,0,0,0
100,0,0,0,14.6079,0,0,0,0
0,0,0,0,0,68.2084,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,52.325,0,0,0
100,0,0,0,60.235,0,0,0,0
0,0,0,0,0,8.77041,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,72.4951,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,58.6432,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,59.4637,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,52.3154,0,0,0
100,0,0,0,65.9721,0,0,0,0
0,0,0,0,0,18.7574,0,0,0
100,0,0,0,10.7726,0,0,0,0
0,0,0,0,0,51.6698,0,0,0
100,0,0,0,0.00890275,0,0,0,0
0,0,0,0,0,61.116,0,0,0
100,0,0,0,27.393,0,0,0,0
0,0,0,0,0,46.4343,0,0,0
100,0,0,0,40.2761,0,0,0,0
0,0,0,0,0,38.1851,0,0,0
100,0,0,0,37.9643,0,0,0,0
0,0,0,0,0,40.7779,0,0,0
100,0,0,0,0.357229,0,0,0,0
0,0,0,0,0,47.9191,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,26.266,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,10.1528,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,4.53742,0,0,0
100,0,0,0,33.347,0,0,0,0
0,0,0,0,0,48.8307,0,0,0
100,0,0,0,53.6052,0,0,0,0
0,0,0,0,0,28.2164,0,0,0
100,0,0,0,1.05922,0,0,0,0
0,0,0,0,0,61.9099,0,0,0
100,0,0,0,11.4198,0,0,0,0
0,0,0,0,0,63.5383,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,19.378,0,0,0,0
0,0,0,0,0,53.1807,0,0,0
100,0,0,0,22.3083,0,0,0,0
0,0,0,0,0,63.1592,0,0,0
100,0,0,0,0.304093,0,0,0,0
0,0,0,0,0,24.6365,0,0,0
100,0,0,0,37.4958,0,0,0,0
0,0,0,0,0,30.2391,0,0,0
100,0,0,0,86.4447,0,0,0,0
0,0,0,0,0,6.90189,0,0,0
100,0,0,0,52.5462,0,0,0,0
0,0,0,0,0,43.6039,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,35.8111,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,66.6471,0,0,0
100,0,0,0,61.5004,0,0,0,0
0,0,0,0,0,7.05164,0,0,0
100,0,0,0,59.8952,0,0,0,0
0,0,0,0,0,17.542,0,0,0
100,0,0,0,41.8181,0,0,0,0
0,0,0,0,0,15.0292,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,64.6493,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,51.7161,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,53.1565,0,0,0,0
0,0,0,0,0,25.7493,0,0,0
100,0,0,0,2.21825,0,0,0,0
0,0,0,0,0,59.9396,0,0,0
100,0,0,0,33.2065,0,0,0,0
0,0,0,0,0,37.8788,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,59.4459,0,0,0
100,0,0,0,47.6058,0,0,0,0
0,0,0,0,0,40.7228,0,0,0
100,0,0,0,62.0532,0,0,0,0
0,0,0,0,0,26.2986,0,0,0
100,0,0,0,48.9167,0,0,0,0
0,0,0,0,0,10.6098,0,0,0
100,0,0,0,45.5571,0,0,0,0
0,0,0,0,0,38.228,0,0,0
100,0,0,0,56.6477,0,0,0,0
0,0,0,0,0,21.7259,0,0,0
100,0,0,0,80.7342,0,0,0,0
0,0,0,0,0,13.5976,0,0,0
100,0,0,0,41.8788,0,0,0,0
0,0,0,0,0,40.2123,0,0,0
100,0,0,0,3.46537,0,0,0,0
0,0,0,0,0,81.7378,0,0,0
100,0,0,0,26.2437,0,0,0,0
0,0,0,0,0,44.5551,0,0,0
100,0,0,0,54.5832,0,0,0,0
0,0,0,0,0,34.8913,0,0,0
100,0,0,0,80.0256,0,0,0,0
0,0,0,0,0,13.9584,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,12.1359,0,0,0
100,0,0,0,23.3336,0,0,0,0
0,0,0,0,0,34.3886,0,0,0
100,0,0,0,33.1479,0,0,0,0
0,0,0,0,0,43.931,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,8.60364,0,0,0
100,0,0,0,26.5647,0,0,0,0
0,0,0,0,0,56.0292,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,35.8014,0,0,0
100,0,0,0,15.0877,0,0,0,0
0,0,0,0,0,56.765,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,55.2057,0,0,0
100,0,0,0,39.3513,0,0,0,0
0,0,0,0,0,45.7584,0,0,0
100,0,0,0,44.7322,0,0,0,0
0,0,0,0,0,15.4932,0,0,0
100,0,0,0,56.1829,0,0,0,0
0,0,0,0,0,13.2545,0,0,0
100,0,0,0,0.226718,0,0,0,0
0,0,0,0,0,56.473,0,0,0
100,0,0,0,96.4533,0,0,0,0
0,0,0,0,0,1.3163,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,30.4835,0,0,0
100,0,0,0,27.4436,0,0,0,0
0,0,0,0,0,62.3715,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,1.75827,0,0,0
100,0,0,0,40.9013,0,0,0,0
0,0,0,0,0,28.3222,0,0,0
100,0,0,0,35.3072,0,0,0,0
0,0,0,0,0,41.9319,0,0,0
100,0,0,0,1.49263,0,0,0,0
0,0,0,0,0,51.5444,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,64.3906,0,0,0,0
0,0,0,0,0,5.57617,0,0,0
100,0,0,0,3.70711,0,0,0,0
0,0,0,0,0,63.2861,0,0,0
100,0,0,0,71.204,0,0,0,0
0,0,0,0,0,16.5491,0,0,0
100,0,0,0,55.577,0,0,0,0
0,0,0,0,0,29.3185,0,0,0
100,0,0,0,77.2651,0,0,0,0
0,0,0,0,0,0.974401,0,0,0
100,0,0,0,57.3218,0,0,0,0
0,0,0,0,0,24.6585,0,0,0
100,0,0,0,5.53442,0,0,0,0
0,0,0,0,0,40.6688,0,0,0
100,0,0,0,80.7281,0,0,0,0
0,0,0,0,0,2.18784,0,0,0
100,0,0,0,0.468358,0,0,0,0
0,0,0,0,0,73.1654,0,0,0
100,0,0,0,45.947,0,0,0,0
0,0,0,0,0,0.246838,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,47.2365,0,0,0
100,0,0,0,49.2219,0,0,0,0
0,0,0,0,0,2.98572,0,0,0
100,0,0,0,56.2463,0,0,0,0
0,0,0,0,0,32.7464,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,54.8161,0,0,0
100,0,0,0,15.7267,0,0,0,0
0,0,0,0,0,29.7329,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,44.733,0,0,0
100,0,0,0,78.1937,0,0,0,0
0,0,0,0,0,8.22828,0,0,0
100,0,0,0,24.3731,0,0,0,0
0,0,0,0,0,26.2069,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,50.3381,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,44.0582,0,0,0
100,0,0,0,60.3641,0,0,0,0
0,0,0,0,0,16.6823,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,36.8986,0,0,0
100,0,0,0,0.436928,0,0,0,0
0,0,0,0,0,56.2976,0,0,0
100,0,0,0,20.3302,0,0,0,0
0,0,0,0,0,8.67028,0,0,0
100,0,0,0,3.63212,0,0,0,0
0,0,0,0,0,83.1916,0,0,0
100,0,0,0,10.9182,0,0,0,0
0,0,0,0,0,67.1161,0,0,0
100,0,0,0,50.9832,0,0,0,0
0,0,0,0,0,19.8631,0,0,0
100,0,0,0,6.27835,0,0,0,0
0,0,0,0,0,39.2847,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,54.5034,0,0,0
100,0,0,0,80.3777,0,0,0,0
0,0,0,0,0,1.58751,0,0,0
100,0,0,0,74.6013,0,0,0,0
0,0,0,0,0,21.9517,0,0,0
100,0,0,0,0.444344,0,0,0,0
0,0,0,0,0,31.7769,0,0,0
100,0,0,0,0.412274,0,0,0,0
0,0,0,0,0,52.0508,0,0,0
100,0,0,0,19.6611,0,0,0,0
0,0,0,0,0,56.1161,0,0,0
100,0,0,0,52.221,0,0,0,0
0,0,0,0,0,1.41319,0,0,0
100,0,0,0,66.9733,0,0,0,0
0,0,0,0,0,4.37224,0,0,0
100,0,0,0,22.5275,0,0,0,0
0,0,0,0,0,45.0005,0,0,0
100,0,0,0,18.6599,0,0,0,0
0,0,0,0,0,19.1929,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,26.2733,0,0,0
100,0,0,0,23.7977,0,0,0,0
0,0,0,0,0,43.3028,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,21.1282,0,0,0
100,0,0,0,2.23166,0,0,0,0
0,0,0,0,0,66.2964,0,0,0
100,0,0,0,94.9845,0,0,0,0
0,0,0,0,0,3.80545,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,20.5689,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,51.0196,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,75.0726,0,0,0,0
0,0,0,0,0,1.13613,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,10.0925,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,28.8564,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,63.5297,0,0,0,0
0,0,0,0,0,25.4716,0,0,0
100,0,0,0,2.03926,0,0,0,0
0,0,0,0,0,46.1285,0,0,0
100,0,0,0,21.2314,0,0,0,0
0,0,0,0,0,43.8577,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,12.4572,0,0,0
100,0,0,0,3.23698,0,0,0,0
0,0,0,0,0,57.0447,0,0,0
100,0,0,0,28.708,0,0,0,0
0,0,0,0,0,57.8588,0,0,0
100,0,0,0,1.02871,0,0,0,0
0,0,0,0,0,28.0906,0,0,0
100,0,0,0,24.3123,0,0,0,0
0,0,0,0,0,36.3048,0,0,0
100,0,0,0,46.7447,0,0,0,0
0,0,0,0,0,31.2061,0,0,0
100,0,0,0,55.9953,0,0,0,0
0,0,0,0,0,30.6735,0,0,0
100,0,0,0,88.5614,0,0,0,0
0,0,0,0,0,9.3451,0,0,0
100,0,0,0,37.2416,0,0,0,0
0,0,0,0,0,4.78718,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,44.0544,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,79.6356,0,0,0,0
0,0,0,0,0,10.3585,0,0,0
100,0,0,0,57.4834,0,0,0,0
0,0,0,0,0,34.2453,0,0,0
100,0,0,0,0.69218,0,0,0,0
0,0,0,0,0,70.8267,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,41.6441,0,0,0
100,0,0,0,48.3519,0,0,0,0
0,0,0,0,0,33.0482,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,7.03685,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,30.497,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,78.3376,0,0,0
100,0,0,0,18.9747,0,0,0,0
0,0,0,0,0,34.2195,0,0,0
100,0,0,0,13.723,0,0,0,0
0,0,0,0,0,29.0864,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,74.8542,0,0,0
100,0,0,0,2.68917,0,0,0,0
0,0,0,0,0,79.779,0,0,0
100,0,0,0,9.04609,0,0,0,0
0,0,0,0,0,24.5014,0,0,0
100,0,0,0,4.14137,0,0,0,0
0,0,0,0,0,53.0784,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,56.8163,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,8.66562,0,0,0
100,0,0,0,70.2686,0,0,0,0
0,0,0,0,0,19.807,0,0,0
100,0,0,0,31.8376,0,0,0,0
0,0,0,0,0,51.2408,0,0,0
100,0,0,0,27.504,0,0,0,0
0,0,0,0,0,29.6643,0,0,0
100,0,0,0,24.2955,0,0,0,0
0,0,0,0,0,48.2909,0,0,0
100,0,0,0,0.343893,0,0,0,0
0,0,0,0,0,57.5761,0,0,0
100,0,0,0,84.6382,0,0,0,0
0,0,0,0,0,9.16247,0,0,0
100,0,0,0,51.2322,0,0,0,0
0,0,0,0,0,33.2083,0,0,0
100,0,0,0,60.296,0,0,0,0
0,0,0,0,0,33.8366,0,0,0
100,0,0,0,55.7387,0,0,0,0
0,0,0,0,0,34.6027,0,0,0
100,0,0,0,0.279619,0,0,0,0
0,0,0,0,0,53.0065,0,0,0
100,0,0,0,90.6832,0,0,0,0
0,0,0,0,0,6.57272,0,0,0
100,0,0,0,1.80417,0,0,0,0
0,0,0,0,0,44.2416,0,0,0
100,0,0,0,27.7727,0,0,0,0
0,0,0,0,0,50.3639,0,0,0
100,0,0,0,37.2163,0,0,0,0
0,0,0,0,0,52.3102,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,44.0394,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,46.1958,0,0,0
100,0,0,0,54.676,0,0,0,0
0,0,0,0,0,29.4021,0,0,0
100,0,0,0,1.24656,0,0,0,0
0,0,0,0,0,58.5718,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,33.6108,0,0,0
100,0,0,0,79.1215,0,0,0,0
0,0,0,0,0,2.79599,0,0,0
100,0,0,0,1.30847,0,0,0,0
0,0,0,0,0,59.0029,0,0,0
100,0,0,0,61.9987,0,0,0,0
0,0,0,0,0,13.7852,0,0,0
100,0,0,0,1.39943,0,0,0,0
0,0,0,0,0,61.8179,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,24.7945,0,0,0
100,0,0,0,73.5361,0,0,0,0
0,0,0,0,0,20.5029,0,0,0
100,0,0,0,0.587172,0,0,0,0
0,0,0,0,0,48.953,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,60.2753,0,0,0
100,0,0,0,52.9766,0,0,0,0
0,0,0,0,0,32.3517,0,0,0
100,0,0,0,18.7521,0,0,0,0
0,0,0,0,0,42.4084,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,59.7769,0,0,0
100,0,0,0,45.107,0,0,0,0
0,0,0,0,0,32.6768,0,0,0
100,0,0,0,88.9629,0,0,0,0
0,0,0,0,0,4.28843,0,0,0
100,0,0,0,3.2302,0,0,0,0
0,0,0,0,0,71.9435,0,0,0
100,0,0,0,0.799982,0,0,0,0
0,0,0,0,0,59.8686,0,0,0
100,0,0,0,20.0202,0,0,0,0
0,0,0,0,0,36.5966,0,0,0
100,0,0,0,62.0574,0,0,0,0
0,0,0,0,0,24.0316,0,0,0
100,0,0,0,28.2721,0,0,0,0
0,0,0,0,0,41.077,0,0,0
100,0,0,0,8.67524,0,0,0,0
0,0,0,0,0,48.8676,0,0,0
100,0,0,0,37.5967,0,0,0,0
0,0,0,0,0,24.8996,0,0,0
100,0,0,0,54.2084,0,0,0,0
0,0,0,0,0,15.1223,0,0,0
100,0,0,0,15.3447,0,0,0,0
0,0,0,0,0,67.9139,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,70.3913,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,40.9525,0,0,0,0
0,0,0,0,0,38.6111,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,42.584,0,0,0
100,0,0,0,1.75937,0,0,0,0
0,0,0,0,0,69.9346,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,4.33556,0,0,0
100,0,0,0,21.8358,0,0,0,0
0,0,0,0,0,68.5399,0,0,0
100,0,0,0,20.846,0,0,0,0
0,0,0,0,0,50.9214,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,52.2416,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,47.4996,0,0,0
100,0,0,0,25.2453,0,0,0,0
0,0,0,0,0,47.7546,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,56.1772,0,0,0
100,0,0,0,43.9971,0,0,0,0
0,0,0,0,0,46.2946,0,0,0
100,0,0,0,53.5364,0,0,0,0
0,0,0,0,0,28.2314,0,0,0
100,0,0,0,21.2348,0,0,0,0
0,0,0,0,0,30.0997,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,38.381,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,45.7264,0,0,0,0
0,0,0,0,0,14.4087,0,0,0
100,0,0,0,58.2192,0,0,0,0
0,0,0,0,0,15.9931,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,49.0577,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,22.7925,0,0,0
100,0,0,0,44.405,0,0,0,0
0,0,0,0,0,11.213,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0
0,0,0,0,0,57.7028,0,0,0
100,0,0,0,52.6044,0,0,0,0
0,0,0,0,0,39.1759,0,0,0
100,0,0,0,70.2384,0,0,0,0
0,0,0,0,0,8.13112,0,0,0
