#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated Energy
#column double Photon/Elextron
#column double detector ID
#column double particleMomentum
#column double ElectronLayerIndex11
#column double ElectronLayerIndex12
#column double ElectronLayerIndex13
#column double ElectronLayerIndex14
#column double ElectronLayerIndex15
0,0,0,0,0,29.147,0,0,0
100,0,0,0,41.6246,0,0,0,0
0,0,0,0,0,32.058,0,0,0
100,0,0,0,88.6366,0,0,0,0
0,0,0,0,0,6.31041,0,0,0
100,0,0,0,22.1523,0,0,0,0
0,0,0,0,0,41.494,0,0,0
100,0,0,0,70.9046,0,0,0,0
0,0,0,0,0,21.7704,0,0,0
100,0,0,0,62.2142,0,0,0,0
0,0,0,0,0,30.6607,0,0,0
100,0,0,0,46.3098,0,0,0,0
0,0,0,0,0,25.3009,0,0,0
100,0,0,0,59.8645,0,0,0,0
0,0,0,0,0,25.9431,0,0,0
100,0,0,0,47.0477,0,0,0,0
0,0,0,0,0,14.8095,0,0,0
100,0,0,0,84.3149,0,0,0,0
0,0,0,0,0,9.32511,0,0,0
100,0,0,0,58.1469,0,0,0,0
0,0,0,0,0,21.6298,0,0,0
100,0,0,0,32.7685,0,0,0,0
